"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"IDA & IBRD total","IBT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3518237706422","19.3292454167935","19.4710251377544","19.4808518953577","19.4916916339466","19.6479886125718","19.6948342025051","19.496353768978","19.3253702322731","19.386238086389","19.2986232065361","19.1279938160505","19.2705310870061","19.7545798827132","20.3569755527331","20.9580729057819","21.6535171608947","21.8743382842373","22.0667546802563","22.5217305428272","22.9459174983298","23.4799657754151","23.4929709681799","23.5750962041956","23.4400671884104","23.4977824992888","23.6324412514995","23.7828704746834","23.8444582231217","23.7432218990805","24.1097464521549","24.3121295422417","24.1642672073153",
"IDA total","IDA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7416446896202","11.6273171796072","11.5820422451519","11.5444104985191","11.5202136641799","11.5097591022886","11.5160728565356","11.5421137707435","11.6074431634044","11.7138662781424","11.9523652344486","12.137665695","12.3801170149945","12.5444433148873","12.7021005730503","12.8428411106812","13.0237221329005","13.1160460800187","13.3567448537643","13.6068685290451","13.7532757958462","14.000057846374","14.3366442068809","14.5800417317138","14.8242519484223","14.763478907323","14.915992156206","15.0435158803936","15.0210295929887","15.4271636878164","15.6524664600349","15.8511932938908","15.9916781663663",
"IDA blend","IDB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6728901455466","15.66365649918","15.6332464479909","15.5962110729208","15.5566564591927","15.6006241385953","15.3840062975754","15.2908003849627","15.3234144755574","15.4003070075275","15.4975217100518","15.4259685140282","15.4922131164085","15.4319936485818","15.3229177502012","15.3607798252595","15.3898676199132","15.0480344011814","15.3347442635175","15.5136988617952","15.6184349453411","16.0688581442329","16.6326106931493","16.8123493633416","17.3427665207394","17.316760782977","17.6760340390719","18.0664769130393","18.0652075281982","18.7736721430009","19.4770868535246","20.1461548774798","20.3073656271383",
"Indonesia","IDN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7636092247114","17.0936521910268","17.4478159832385","17.9143002437572","18.4184242465148","18.6403568848032","18.6886169827164","17.757232027951","17.6469883672809","17.4370654588339","18.7386990024419","18.7615901035831","17.7093524972764","18.0046409813554","18.7623398626755","18.5912016211294","18.8157545788793","18.4416397200611","18.2956173149256","18.6543784577853","19.9904812741677","21.070093675952","20.9541216163137","21.3958848249194","22.0384565998888","21.7238394193708","22.0176742801115","22.2727733064714","22.2977618740258","21.535369551663","21.7614326387117","21.8679695163291","22.0853508180263",
"IDA only","IDX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.78398652408409","9.61400328510656","9.57270483052749","9.53905410758435","9.53329191204055","9.48453328346521","9.58553504023304","9.67413314447565","9.74613359205509","9.8541992028375","10.1537108849061","10.4637303524534","10.7892323126755","11.0626151316896","11.357602743269","11.5507572380514","11.8016074433817","12.1133525659504","12.3257779665134","12.6114237391084","12.7808232941495","12.9254335566021","13.137732497255","13.4069215577187","13.4937346375224","13.4103610315264","13.4705461336432","13.4796247281998","13.4510578804091","13.6854847429049","13.6498429598702","13.6016933825125","13.6586330434118",
"Isle of Man","IMN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6661478742418","14.7498647585368","14.8553349970991","14.9578371058917","15.0987915199204","15.2656717213236","15.4798494147361","15.7249943731832","16.0594982084497","16.3199167652664","16.7793618072974","17.2639815220956","17.8030146907325","18.4311863353104","19.0012323340349","19.5278239958647","20.1936884478371","20.8511951202449","21.5856557326064","22.3778869612926","23.5307055279452","24.6920368286669","24.8075626967039","24.9537634228301","25.0451430064913","25.1746523943814","25.2618814652018","25.3658726470382","25.2511099516336","23.7036496996486","24.4704781413413","26.1203338792127","25.0292087705551",
"Not classified","INX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3806989240863","27.3099765067659","27.1473883647064","27.837279815393","27.783274892482","27.3280077694428","28.5496524454742","28.6749934959021","28.3048730170022","28.4625453355513","28.93068788231","27.6242196020395","27.7419271685866","27.5963960252684","27.6018703624092","27.7727453842659","25.7689749977668","23.2868750641033","19.8522129052553","18.0836367093757","17.4520199224649","16.9822276292729","17.2300543829523","17.3014818774467","18.114855077566","18.5472333164576","18.8407545479418","18.8158384239692","18.769353156814","18.8229297143044","18.7866171659817","19.2120658236193","18.3675857613073",
"Iran, Islamic Rep.","IRN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.389228259228","31.3686003134696","31.1034191649183","30.9546645523174","30.8578478981217","31.3197417958988","30.9549112479365","30.667698239969","30.7389448103212","30.9751821471517","31.190009515067","31.6843962289825","32.0666017508604","32.1620815055632","32.053458300258","32.2166885354819","32.93643451546","33.0181548840041","32.9390837561545","33.1206780839336","33.279637053158","32.7636952472468","34.7032698581117","34.0999698430192","32.8345419760835","32.2931486871454","32.3611939544003","32.3979852405553","32.253433907064","33.5711230008614","34.1459002254454","34.9499563182128","35.017684063352",
"Iraq","IRQ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1911993104727","26.1138320843389","26.0161693985783","25.9006617894213","25.8193290479872","26.0452684723289","26.5550567973617","27.2367162736154","27.9559710311809","28.6441244918845","28.4325637910085","27.6095733481292","27.0047314663904","26.3767980658522","26.647104114266","26.7376851443378","26.7576649586007","27.0304129791626","26.7240153231486","27.2984487375733","27.3594216933468","28.1283562135581","28.4674273348842","28.0672049809779","27.7070522850955","28.2759768984011","27.9563728899256","27.6569168987325","28.0843471675152","27.8268728787898","26.5405340502257","27.8811936439728","27.5775428017886",
"Iceland","ISL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9572080278673","24.6818820071445","25.1149732033838","25.8651411422677","24.9392567231763","23.510774431511","24.6761697959407","26.6332219972122","23.1430321476608","22.1024357042151","22.910038644738","22.5478457994761","21.6554123431139","23.356716814373","21.6923149103875","21.5479736945647","20.8969244141163","22.0031066750515","19.5011506623464","18.4416348472089","18.5543248975463","18.2246205201074","18.6354345245945","18.4309239405145","17.8371112038196","17.4593806415776","17.483039348711","16.7925585991316","17.4732077169273","17.946327656327","18.9099270066014","17.9550236481019","18.3151846450745",
"Israel","ISR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7957607944375","28.7178188886472","29.1135463542069","28.7280727618688","28.390515193449","28.1849574126256","27.4217410171924","26.0148437415722","24.8962420412991","24.201858887421","23.4664430550431","22.6289944614969","22.4701194250481","22.0280271070908","21.4499590699151","21.2569673024106","21.4450375973774","21.1346352794141","19.8681585115015","19.678416611045","19.3388312585786","17.4908772042686","17.734842564022","17.6818777831521","17.5747250795291","17.4982931308527","17.380307169981","17.0988412171801","16.3971823121693","15.7919683304658","15.9516424337284","15.7162346521146","15.6014442987411",
"Italy","ITA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8705166075151","34.6344029655674","34.107070040399","33.7577577534734","33.6616474808785","33.3508853313936","32.6279620516997","32.7293488767416","32.3764822029408","31.7896065247165","31.7381247098434","31.5989548755128","31.7586153680932","30.8375742574323","30.6841974566183","30.0505560777283","30.131179611394","29.8006115521134","29.2387782818253","28.6090860515751","28.288567884652","27.5823404036733","27.0469826627203","26.9014230583164","26.6003043849919","26.122331632413","26.0027859024687","26.1040995862645","25.8672101267822","26.3719133775448","26.6394574887002","26.87073045834","26.6374059667608",
"Jamaica","JAM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0144347522002","19.0756912220905","19.210192255328","19.0141906628224","20.211939893793","20.3149378601123","18.6628746560084","18.2686251973949","17.9843973148867","16.9937128769594","17.1489444086092","17.310503217591","17.4551754224669","18.2651709228687","17.7685648392349","17.7529031965667","18.0604481222173","18.0567770227924","16.6630408466173","16.0270751590585","16.0898020774846","15.4898169732519","15.2489272145844","14.962615197357","14.932743366974","15.7069658588168","15.7249718840081","16.1238832272492","16.1880341518398","15.7842647433203","17.0947955100961","17.4486787685064","17.5559894260832",
"Jordan","JOR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.16343522343","21.2199082320323","21.1879590025018","21.1954176222702","21.0957198672313","20.846479207255","20.6575835966696","20.5006436847375","20.3276211133192","20.2692488425378","20.5193882869717","21.1216518362285","23.2329196191548","25.8116159713154","25.5422768777663","25.2826575104481","25.1195833629625","24.9433570788182","24.5563028445727","24.0238975211649","23.5160142001261","23.0120793446552","22.4808424465265","21.8493580132486","21.1558628246897","20.5401859940104","20.1492107255958","19.6559611340991","18.4383967898285","17.5743631686273","18.4126448933554","18.3247871726986","18.340414359654",
